Van Laack,,,49,152,164,"90,5",65,,,,Langarm,Regular,,,,,,,,http://www.vanlaack.com/SHOP-MAN/Business-Hemden/Schnitt-Regular_Fit/Groesse-49/
Van Laack,,,50,152,164,"90,5",68,,,,Langarm,Regular,,,,,,,,http://www.vanlaack.com/SHOP-MAN/Business-Hemden/Schnitt-Regular_Fit/Groesse-50/
Van Laack,,,50,152,164,"90,5",65,,,,Langarm,Regular,,,,,,,,http://www.vanlaack.com/SHOP-MAN/Business-Hemden/Schnitt-Regular_Fit/Groesse-50/
eterna,Verkürzter Arm (59 cm),,38,110,102,80,59,"16,2",,0,Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=38&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=38&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,39,116,106,80,59,17,,"16,2",Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=39&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=39&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,40,116,106,80,59,17,,"16,2",Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=40&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=40&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,41,122,114,80,59,"17,8",,17,Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=41&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=41&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,42,122,114,80,59,"17,8",,17,Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=42&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=42&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,43,132,126,82,59,"18,6",,17,Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=43&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=43&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,44,132,126,82,59,"18,6",,17,Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=44&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=44&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,45,144,136,85,59,"19,4",,"17,8",Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=45&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=45&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,Verkürzter Arm (59 cm),,46,144,136,85,59,"19,4",,"17,8",Langarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&sleeve_length[]=Verk%C3%BCrzt+%2859cm%29
eterna,,,37,110,102,80,28,"16,2",,"16,2",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&size[]=37&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&size[]=37&sleeve_length[]=Halbarm
eterna,,,38,110,102,80,28,"16,2",,"16,2",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=38&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=38&sleeve_length[]=Halbarm
eterna,,,39,116,106,80,28,17,,"16,2",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=39&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=39&sleeve_length[]=Halbarm
eterna,,,40,116,106,80,28,17,,"16,2",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=40&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=40&sleeve_length[]=Halbarm
eterna,,,41,122,114,80,28,"17,8",,17,Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=41&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=41&sleeve_length[]=Halbarm
eterna,,,42,122,114,80,28,"17,8",,17,Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=42&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=42&sleeve_length[]=Halbarm
eterna,,,43,132,126,82,28,"18,6",,17,Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=43&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=43&sleeve_length[]=Halbarm
eterna,,,44,132,126,82,28,"18,6",,17,Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=44&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=44&sleeve_length[]=Halbarm
eterna,,,45,144,136,85,30,"19,4",,"17,8",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=45&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=45&sleeve_length[]=Halbarm
eterna,,,46,144,136,85,30,"19,4",,"17,8",Halbarm,MODERN FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=modern&size[]=46&sleeve_length[]=Halbarm
eterna,Extra langer Arm (68 cm),,37,100,92,80,68,"16,2",,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,38,100,92,80,68,"16,2",,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,39,108,98,80,68,17,,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,40,108,98,80,68,17,,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,41,116,104,80,68,"17,8",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,42,116,104,80,68,"17,8",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,43,124,112,82,68,"18,6",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Extra langer Arm (68 cm),,44,124,112,82,68,"18,6",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Extra+lang+%2868cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Extra+lang+%2868cm%29
eterna,Super langer Arm (72 cm),,37,100,92,80,72,"16,2",,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,38,100,92,80,72,"16,2",,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,39,108,98,80,72,17,,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,40,108,98,80,72,17,,"16,2",Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,41,116,104,80,72,"17,8",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,42,116,104,80,72,"17,8",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,43,124,112,82,72,"18,6",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Super+lang+%2872cm%29
eterna,Super langer Arm (72 cm),,44,124,112,82,72,"18,6",,17,Langarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Super+lang+%2872cm%29&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Super+lang+%2872cm%29
eterna,,,37,100,92,80,24,"16,2",,"16,2",Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=37&sleeve_length[]=Halbarm
eterna,,,38,100,92,80,24,"16,2",,"16,2",Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=38&sleeve_length[]=Halbarm
eterna,,,39,108,98,80,24,17,,"16,2",Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=39&sleeve_length[]=Halbarm
eterna,,,40,108,98,80,24,17,,"16,2",Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=40&sleeve_length[]=Halbarm
eterna,,,41,116,104,80,24,"17,8",,17,Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=41&sleeve_length[]=Halbarm
eterna,,,42,116,104,80,24,"17,8",,17,Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=42&sleeve_length[]=Halbarm
eterna,,,43,124,112,82,24,"18,6",,17,Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=43&sleeve_length[]=Halbarm
eterna,,,44,124,112,82,24,"18,6",,17,Halbarm,SLIM-FIT,,,,,,,http://ad.zanox.com/ppc/?26792942C234781948&ULP=[[http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Halbarm&sxx_name=Partner_zanox&sxx_password=E7op95Nc&sxx_action=getitems&sxx_data[partner]=zanox_de_neu]],http://www.eterna.de/de-de/herren/hemden?brand[]=slim&size[]=44&sleeve_length[]=Halbarm
Olymp,,,37,110,104,82,12,,,,Kurzarm,regular fit,,,,,,,http://bit.ly/MciASZ,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1002382028s29','','','','49',0,'','',0,'','','')"
Olymp,,,37,110,104,82,64,,,,Langarm,regular fit,,,,,,,http://bit.ly/MciESO,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1003402028m29°1004412028l29°1004422028l29°1005442028xl29°1006452028xxl29°1006462028xxl29','','','','77',0,'','',0,'','','')"
Jacques Britt,Extra langer Arm,,37,108,98,79,69,,,,Langarm,Brown Label / Taillierte Größen,,,,,,,,"http://www.jacques-britt-shop.de/#/menu:loadMenu('menu_th_HERREN_Hemden','Hemden',3,0,0,true,false,false,false,false,false,0,'',0,10000,'','','','','','229°202°208',0,'','',0,'','','')"
Olymp,,,38,110,104,82,12,,,,Kurzarm,regular fit,,,,,,,http://bit.ly/MciASZ,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1002382028s29','','','','49',0,'','',0,'','','')"
Olymp,,,38,110,104,82,64,,,,Langarm,regular fit,,,,,,,http://bit.ly/MciESO,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1003402028m29°1004412028l29°1004422028l29°1005442028xl29°1006452028xxl29°1006462028xxl29','','','','77',0,'','',0,'','','')"
Jacques Britt,Extra langer Arm,,38,108,98,79,69,,,,Langarm,Brown Label / Taillierte Größen,,,,,,,,"http://www.jacques-britt-shop.de/#/menu:loadMenu('menu_th_HERREN_Hemden','Hemden',3,0,0,true,false,false,false,false,false,0,'',0,10000,'','s21_k3_size_de°1002382028s29','','','','229°202°208',0,'','',0,'','','')"
Olymp,,,39,116,110,82,12,,,,Halbarm,regular fit,,,,,,,http://bit.ly/MciASZ,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1002382028s29','','','','49',0,'','',0,'','','')"
Olymp,,,39,116,110,82,64,,,,Langarm,regular fit,,,,,,,http://bit.ly/Mcjb7l,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29','','','','77',0,'','',0,'','','')"
Jacques Britt,Extra langer Arm,,39,116,106,80,69,,,,Langarm,Brown Label / Taillierte Größen,,,,,,,,"http://www.jacques-britt-shop.de/#/menu:loadMenu('menu_th_HERREN_Hemden','Hemden',3,0,0,true,false,false,false,false,false,0,'',0,10000,'','s21_k3_size_de°1003392028m29','','','','229°202°208',0,'','',0,'','','')"
Olymp,,,40,116,110,82,12,,,,Kurzarm,regular fit,,,,,,,http://bit.ly/McjcYG,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1002382028s29°1003402028m29','','','','49',0,'','',0,'','','')"
Olymp,,,40,116,110,82,64,,,,Langarm,regular fit,,,,,,,http://bit.ly/1j48GOa,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1004412028l29°1004422028l29°1005442028xl29°1006452028xxl29°1006462028xxl29','','','','77',0,'','',0,'','','')"
Jacques Britt,,,40,120,112,83,69,,,,Langarm,White Label / Normale Größen,,,,,,,,
Olymp,,,41,124,118,82,12,,,,Kurzarm,regular fit,,,,,,,http://bit.ly/McjxKZ,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1002382028s29°1003402028m29°1004412028l29','','','','49',0,'','',0,'','','')"
Olymp,,,41,124,118,82,64,,,,Langarm,regular fit,,,,,,,http://bit.ly/McjD5k,"http://www.olympshop.de/#/menu:loadMenu('menue_hemden4_detail_05','TENDENZ',3,0,201,true,false,false,false,false,false,0,'',0,10000,'','s12_size_de°1003392028m29°1004422028l29°1005442028xl29°1006452028xxl29°1006462028xxl29','','','','77',0,'','',0,'','','')"
